day,provider,bpt_balance,lock_period,vebal
2022-08-25T00:00:00+00:00,0x94fbc7cecb1d7c9b6070077268dc8239a10f3b8e,156.9299804565926541,31355052,107.91623313590344
2022-08-25T00:00:00+00:00,0x9517dd3573a349aecaba61b67fa22d74ab2e7460,38.3918333505094691,30076973,21.246987224117568
2022-08-25T00:00:00+00:00,0x952c23f8f067a5e7e165ff0e42491f51d87dbc95,1.4125286348528216,31437251,1.323519981149767
2022-08-25T00:00:00+00:00,0x95715f56d9faf221a848ca6da11bc603c53dc95e,253.1970984504638619,31157592,149.83718702821972
2022-08-25T00:00:00+00:00,0x95861c41e7767dc737bca90b175ad51e5f7b9ada,239.7694743165680785,30971033,192.47248212261493
2022-08-25T00:00:00+00:00,0x95c8524149e47d39503cf8bfeec5164ab76fde96,0.0000000000000000,3342676,0
2022-08-25T00:00:00+00:00,0x95d8bc3ebcec8a8f2d3bdafe141ea118fbd7ca3f,0.09901228711342928700,31268026,0.08707655935181041
2022-08-25T00:00:00+00:00,0x95dca06210d92e8265bdaba82926f704f710b9d3,22.4911137452025580,31349245,18.485846913865117
2022-08-25T00:00:00+00:00,0x95e8c5a56acc8064311d79946c7be87a1e90d17f,6612.034863585184783400000000000000000000,11004786,362.3032801964485
2022-08-25T00:00:00+00:00,0x973619deee4afb67e6c9657f9a532702154b50d2,1.0169415258286610,31257391,0.933357290829045
2022-08-25T00:00:00+00:00,0x974f68c1a39f11aa7b74b92d7b8f05d8902ea70f,0.000000000000000000000000000000000000,11552443,0
2022-08-25T00:00:00+00:00,0x97520b3d5a30be0d09c114adc8017c2b1ee49e4c,28.4200631289413004,31400500,20.088702156895494
2022-08-25T00:00:00+00:00,0x9772fedc43123a6efbd1965617d0e079de2689e4,82.3345697620647449,31399684,50.303038512165585
2022-08-25T00:00:00+00:00,0x9792c0f4f9fd6a10650987629324a3a7535d362c,0.05070000000000000000,31148304,0.030975616438356165
2022-08-25T00:00:00+00:00,0x97945356acb19a96b4b88cf870aa78ec2c712f99,11.6956053807620789,31149430,8.715629215252838
2022-08-25T00:00:00+00:00,0x9795483ea55dfb0f5469fb1ac47e92fbe17dee8f,36.0323775226354482,31358537,24.77842947446986
2022-08-25T00:00:00+00:00,0x98191318a7e4cf10d75ab243b048c7ec72b6e47f,0.0000000000000000,3447841,0
2022-08-25T00:00:00+00:00,0x9824697f7c12cabada9b57842060931c48dea969,9.8054367625699780,30934693,9.56365886979428
2022-08-25T00:00:00+00:00,0x984822e8ee521cb9171789c5e88d9f0fd6f867b0,31784.022174207548596700000000000000000000,34247576,23076.07089360274
2022-08-25T00:00:00+00:00,0x985147809e9c0a677e9c9bed656c984be037d373,114.935727143196966000000000000000000000,38346078,107.6932018711599
2022-08-25T00:00:00+00:00,0x988b900351793ec60ce4d244988a8e3416932648,205.735273299684185400000000000000000000,38150996,165.15187692276018
2022-08-25T00:00:00+00:00,0x9896780e3525b68fac631eb840ef1114ed146835,0.50000000000000000000,31152304,0.35342465753424657
2022-08-25T00:00:00+00:00,0x98bed949d4e5607a753185cfb7153b53e0c3c80a,88.9567973832419366,31350928,59.467009757564476
2022-08-25T00:00:00+00:00,0x98cf9dba0b2c147fb2477a001e87b565073bae1a,791.7886498475480995,31106996,772.2650940978825
2022-08-25T00:00:00+00:00,0x9915c60340e773ba76cfb785d3f11c9511615529,33.7852947172321135,31267696,20.641426635459617
2022-08-25T00:00:00+00:00,0x99bb8cbf9177df477558325cefc2a771eea30807,0.52668396061685897700,31325727,0.33188304367637694
2022-08-25T00:00:00+00:00,0x99bcea6bb0403927fb3c038163478d5b42082fd9,138.1828979905645970,30990629,79.12390597267945
2022-08-25T00:00:00+00:00,0x99c2e4708493b19baa116e26dfa0056f5a69a783,20.3699727615363441,31341346,18.30507141310663
2022-08-25T00:00:00+00:00,0x99d305dfc38cefa91cb1129387681ede4c93e87d,0.24899395279013186300,31234907,0.2094277904289602
2022-08-25T00:00:00+00:00,0x99ed04c212dd3929e9063bd78b26ef41858cb62c,61.5418535750114086,30936187,37.59954341706177
2022-08-25T00:00:00+00:00,0x9a15e3fd2b47440cc55da1fab089f1a9181fcbcc,76.999958592499210800000000000000000000,40136454,73.6246179418691
2022-08-25T00:00:00+00:00,0x9a376c8e244cdbb07eb7856da3cac7f5794b58fa,426.3480060980523120,15565463,47.89114589046615
2022-08-25T00:00:00+00:00,0x9a44394ffd96a78d0b5c5b2f5dcff6052c70176d,2.9180919530741824,30982240,1.8947610763796745
2022-08-25T00:00:00+00:00,0x9accd33c5a81ffe084036f6b68d8f4cdd4a7cafe,61.9220224875358619,30853475,37.83181099923424
2022-08-25T00:00:00+00:00,0x9ae6b470d238a4ab42cac5feb27caa5a19f89510,0.10294714570914825100,31268678,0.09053707882914133
2022-08-25T00:00:00+00:00,0x9b616ac1d31f17be9b23560d93699ca7732e2808,42.7097794188276132,31377964,26.093920028489197
2022-08-25T00:00:00+00:00,0x9b61a2119f95f118f866e2083e4168c82fb634a3,23.4022415598424515,31476502,21.927579762920875
2022-08-25T00:00:00+00:00,0x9b71dbccd9ffb858899ef3244b09a5354b16048e,124861.042720282161,30936331,121782.2772833437
2022-08-25T00:00:00+00:00,0x9b8fda210be6060626904eecdd022b50e657f290,8.8835772707700098,31430123,5.4275006339225
2022-08-25T00:00:00+00:00,0x9b99d2d419dc99338c93d60b575a2d13551774ca,112.014839261393159700000000000000000000,34517702,77.02938261536899
2022-08-25T00:00:00+00:00,0x9bc86996822381b9dc51d367a6bf088d397d9f68,10.7459992939411917,30991334,6.153188636804684
2022-08-25T00:00:00+00:00,0x9c3a5131d6a5052d24a516c671b86d9cf9a95c40,40.1518210059822648,30919251,25.3011474832217
2022-08-25T00:00:00+00:00,0x9c63104a0dfe3e1bf838120d9a3de9b9e5332e92,24.1971766448368372,7952722,3.1820944628826524
2022-08-25T00:00:00+00:00,0x9cc56fa7734da21ac88f6a816af10c5b898596ce,2538.081002585686714600000000000000000000,39189085,2426.8226572668623
2022-08-25T00:00:00+00:00,0x9d3c241a24c8a34bae2f3c06e93e8ca1c6e69443,10.3741356135758540,31249823,6.338170525554563
2022-08-25T00:00:00+00:00,0x9d79273af235545edb6419e0eda25287ae660f07,0.08200000000000000000,31219536,0.0500986301369863
2022-08-25T00:00:00+00:00,0x9dab4dfabc5eca084ffdd386a7b676f2b61bd871,0.0000000000000000,3106819,0
2022-08-25T00:00:00+00:00,0x9db1d99d1c79a3a2c0123fcd0abb13d9b7c75657,14.1608537872089421,31170410,10.82432385378437
2022-08-25T00:00:00+00:00,0x9e0e3d3ed0af24c6fe563e49cbb1360144b68a01,2785.319595010156475100000000000000000000,33455687,1968.801247979782
2022-08-25T00:00:00+00:00,0x9e26e1b35164afb1332592af393edf5f2a2c7f51,5914.611964538006538300000000000000000000,33409246,3840.446672864404
2022-08-25T00:00:00+00:00,0x9e406b2c2021966f3983e899643609c45e3bbffe,4010.3766138049507368,31454321,2450.1753010369976
2022-08-25T00:00:00+00:00,0x9e42bab7a9c01ea21865b588e9f740c37ae5dc11,3.0760843321221397,3324539,0.10955916799339127
2022-08-25T00:00:00+00:00,0x9e73201903164d3b476505f3c54f86cdcd4010df,0.24356754225105393100,31235193,0.20486365882485907
2022-08-25T00:00:00+00:00,0x9e8ea1891b2b279c989872b7005748ce03333e57,18.1576214172622735,31357247,11.093560482327362
2022-08-25T00:00:00+00:00,0x9ebfbd3b8610cc8fa3ac79ec53e2549db5e38836,3.6606196365727052,31158788,2.3768954900485784
2022-08-25T00:00:00+00:00,0x9f0ed0cea3a8b0781031948be401982da5ee555d,15793.027706828390780800000000000000000000,38780842,15100.73060187153
2022-08-25T00:00:00+00:00,0x9f71ceff729f6b7e1db8f6387dd40f60674ad30c,29.0044283352415206,31406767,22.72675754487418
2022-08-25T00:00:00+00:00,0x9f74662ad05840ba35d111930501c617920dd68e,1361.380254567537840300000000000000000000,37095980,1040.616687737926
2022-08-25T00:00:00+00:00,0x9f7c0f5fcd6023ae4d959d28254091f646ab60dc,30.7700712274276702,31275260,19.389359951529766
2022-08-25T00:00:00+00:00,0x9fd31424cfceab50218906bc1b3d87fe7778ca61,12056.230911750114078400000000000000000000,36433274,8984.369336975427
2022-08-25T00:00:00+00:00,0x9fd9bb687696f19038892989876bd6dc96abd769,0.19446429799599046200,31235244,0.16356312187607966
2022-08-25T00:00:00+00:00,0xa05527778c5d874ff4926af98d162e3fbf4d96db,1607.1671779067472003,31222027,951.0907135009792
2022-08-25T00:00:00+00:00,0xa0a9ad080abcbe33641cd7fa97bf3d205f1980cd,190.5434998903710180,31391345,141.9940601922765
2022-08-25T00:00:00+00:00,0xa0a9c9d34ac561af2c6a64feb28e03844638c90e,0.39686671114865410300,31342710,0.31858067497686476
2022-08-25T00:00:00+00:00,0xa1118d2663d83857e858f12a9ce29d8faa2ef62f,0.09897988401518171800,31267336,0.08704806238047488
2022-08-25T00:00:00+00:00,0xa172dcf6cd910a417e35a02fcb04c59546d635f0,0.05070000000000000000,31148304,0.030975616438356165
2022-08-25T00:00:00+00:00,0xa19ed0ae46e89461e56063f1ed268a0dc225745f,2921.3825270624381979,31406599,1896.8976956542408
2022-08-25T00:00:00+00:00,0xa1b39e97080b110b3517f2deddcc4b2b92102c9d,41.2745172728503834,15524034,5.427881723552928
2022-08-25T00:00:00+00:00,0xa1c956905800d8aa700c822e9393a5d8bc69806e,0.05070000000000000000,31148688,0.03097561643835616
2022-08-25T00:00:00+00:00,0xa1e69ff25eaf102fd173f8cad1438f1d62da4738,19.2406790843346601,31134234,13.600260832214637
2022-08-25T00:00:00+00:00,0xa2277f4ae7e6380de426fa334b05d4ceb39f1d47,8.8374267082151752,31243646,7.433123286087832
2022-08-25T00:00:00+00:00,0xa24e86eb28ad18b41964201bf7cf6385fcff2634,88.8396186969232058,31079902,69.6113176638905
2022-08-25T00:00:00+00:00,0xa27b484162492d86631c5dd868afd426db39876c,31.0388536721504122,15718418,11.820275781997006
2022-08-25T00:00:00+00:00,0xa2da344b67e626b2c908594fac0266ccf645bfef,2.7677060011844144,15165037,0.2578137096993701
2022-08-25T00:00:00+00:00,0xa2e7002e0ffc42e4228292d67c13a81fdd191870,0.20000000000000000000,31234693,0.16054794520547946
2022-08-25T00:00:00+00:00,0xa2f48cf3de6458b3bef0c3484ac34feb30c0a800,36.9201005330394145,31373104,22.55666416128161
2022-08-25T00:00:00+00:00,0xa31d71c192172b6828e22b2ebb232083ee771fa4,931.544644492237663100000000000000000000,33744192,783.5183722167588
2022-08-25T00:00:00+00:00,0xa34291ec7bb3e07d3a55f2321ff6102f4174133c,305.8958556885147021,31019851,210.35578021319776
2022-08-25T00:00:00+00:00,0xa45e4da10f86579ff2d37cbf29fc7b27c08a22fa,1.1000000000000000,31183155,0.7775342465753425
2022-08-25T00:00:00+00:00,0xa4b2c652b4052729ab35f6a6ffc0c22bad7bdba8,0.75387398628366056500,30995394,0.6196224544797211
2022-08-25T00:00:00+00:00,0xa4d0b8a5cf2fcb72abec58bf9be156a2e0a58b7e,1100.506165811456986700000000000000000000,32440063,714.5752364310009
2022-08-25T00:00:00+00:00,0xa4defeafb12f957d4d299daebd0b85ce4b2e96f8,5.0000000000000000,31374904,3.0547945205479454
2022-08-25T00:00:00+00:00,0xa4f4406d3dc6482db1397d0ad260fd223c8f37fc,43.4689453523345424,31322028,29.89234324229033
2022-08-25T00:00:00+00:00,0xa62315902faadc69f898cc8b85f86ffd1f6aaed8,11869.491466821357473900000000000000000000,39970050,11349.184991563434
2022-08-25T00:00:00+00:00,0xa637cb0292f7c40c677f69b5b202c4e7b362be14,83.5645168170588442,31157267,54.259699960665614
2022-08-25T00:00:00+00:00,0xa655cd30eb39db07eade930a2fb3ebb9e3bc4e1b,6325.803793897556152500000000000000000000,35460084,4592.7068640626085
2022-08-25T00:00:00+00:00,0xa6660932dc1556ea11116982ae2a37f64f95ace6,0.52021312634266226800,31327180,0.4375491227046502
2022-08-25T00:00:00+00:00,0xa669070d106e96cc2390523e9745b425a1b3a0e0,36.0266941109286910,31488993,28.229135659522207
2022-08-25T00:00:00+00:00,0xa6b4a3eb3ad8be4f52776788b01877713f39e88b,0.02700463426575930800,31172046,0.024267178189504256
2022-08-25T00:00:00+00:00,0xa6be72954fcfe1cd3be370ed7c573024a55d34ef,1.0119569264607846,31375354,0.7735232396782435
2022-08-25T00:00:00+00:00,0xa6f5f84a1109b50b9aa2449a69b4f3fc0d5380dc,0.0000000000000000,808795,0
2022-08-25T00:00:00+00:00,0xa78d5b0a952ca7b220327fc6f70c4e82cc674202,6.6955174721646040,31177456,5.759979414410097
2022-08-25T00:00:00+00:00,0xa79f69d88679b98747fd58737eb2e0291c6e3d2d,0.50000000000000000000,31152452,0.35342465753424657
2022-08-25T00:00:00+00:00,0xa7f0fdee39e4fb5fc2cb9dfc382fc725908207c7,0.0000000000000000,615641,0
2022-08-25T00:00:00+00:00,0xa8bf0cd4d76d92cb345e81999029f3174a219305,37.0000000000000000,31326449,22.605479452054794
2022-08-25T00:00:00+00:00,0xa8c4e3ce1743d0f2a6c227548c982a7c40569940,3.1606360380063032,31228954,1.9916336677847941
2022-08-25T00:00:00+00:00,0xa8e9e4d0f213736b463ebeff5b92dc8ef873f772,0.72655317159759862000,31243924,0.6111008867957884
2022-08-25T00:00:00+00:00,0xa8fc0ee0e2ff22e4435d62fce479638ea4118281,177.338690530038488400000000000000000000,34880771,128.75274791906904
2022-08-25T00:00:00+00:00,0xa938ca686c05c9b0839875d924b12704767f1715,357.117483830736830100000000000000000000,33646580,245.5794203877122
2022-08-25T00:00:00+00:00,0xa94b40c53432f0576e64873ce1cead1aae62fc90,0.08265323402740883300,31267824,0.05683825134487566
2022-08-25T00:00:00+00:00,0xa94f10d20793d54e7494d650af58ea72f0cb5c38,21.9974308616322605,31311783,16.392606011956094
2022-08-25T00:00:00+00:00,0xa95659acd5961ef6a7800a12e67aead105ece9ac,1.0131000000000000,31151804,0.6189624657534247
2022-08-25T00:00:00+00:00,0xa96049d0f521a9a2ead516c740a6c00c50a3dc74,145.0105541481752164,7973515,7.945783788941108
2022-08-25T00:00:00+00:00,0xa97b7a1ba7fb4be94313ee0b7467b559a69ca470,4.0418213540110490,31060755,2.314357980789888
2022-08-25T00:00:00+00:00,0xaa2e24709c11d3fa1d692e2fc000afbc7dacec4a,3030.493417749282771500000000000000000000,15239179,282.2925375437688
2022-08-25T00:00:00+00:00,0xaa322681ada630b045bbeb2980f56c8440959e36,1460.7275309526436143,31144886,1116.556112700788
2022-08-25T00:00:00+00:00,0xaa733d87312c8bf192668518d06885df8ef833ce,177.3537835384933628,8295644,40.32976447587657
2022-08-25T00:00:00+00:00,0xaa857ddce7b5b9cb17296c790cb40e8c11a3d4f0,32047.854231411294000000000000000000000000,36599264,24496.852960448632
2022-08-25T00:00:00+00:00,0xaabd5fbcb8ad62d4fbbb02a2e9769a9f2ee7e883,25.2954577774452638,31236443,17.39495863599661
2022-08-25T00:00:00+00:00,0xaaed970861ad9f7509966cc63f726b88affe0ec5,0.05000000000000000000,31305723,0.03054794520547945
2022-08-25T00:00:00+00:00,0xaaf80068fb3c62a7589ce185a3f0b2254619e396,66.9159693854043135,30927562,38.316267401505485
2022-08-25T00:00:00+00:00,0xab3f34994048c2714cf403fdbe38ef8bee79b4bd,0.09746129296930262300,31268045,0.08571253436478396
2022-08-25T00:00:00+00:00,0xab888291f4127352b655fd476f64ac2ebfb8fe76,0.54717094605142894800,31160981,0.4917043022051197
2022-08-25T00:00:00+00:00,0xabc777ede9c339326c20f514d77ff95a8ede6126,1.1715492296408200,30975519,1.1201936469716334
2022-08-25T00:00:00+00:00,0xac1513a6c4c3e74cb0c1f77c8cbbbf22a2400e33,1564.1054958471210317,31096702,1435.5488797500973
2022-08-25T00:00:00+00:00,0xac35b645b14d8252d49df77948ef3c215f2ec13f,5.7515457445767068,31193226,4.2860834041777105
2022-08-25T00:00:00+00:00,0xad492e78ea607f1ccf1cefaa7ee37871932b1d02,193.3974112375560547,30926495,110.7398875305458
2022-08-25T00:00:00+00:00,0xad66946538e4b03b1910dade713febb8b59cff60,9.5843836246611340,31055790,5.488044322066238
2022-08-25T00:00:00+00:00,0xad928e545cf5598802b3c601e04b0cfe6bf6351c,0.50000000000000000000,31076220,0.4013698630136986
2022-08-25T00:00:00+00:00,0xad948e1f72218196d23276b4f092ba8fa75b93c8,1553.808447129766945200000000000000000000,42932612,1485.6962960227088
2022-08-25T00:00:00+00:00,0xad9b6b0a6cf5d8b273efd740fa24042bdcebef4f,0.02700463452073558200,31177872,0.024267178418633618
2022-08-25T00:00:00+00:00,0xad9fc0fe40dd34f4c00524f5b3ce8daabb335104,0.0000000000000000,3201247,0
2022-08-25T00:00:00+00:00,0xaddfdc72494e29a131b1d4d6668184840f1fc30c,278.2825876787785351,31413470,170.0192248010072
2022-08-25T00:00:00+00:00,0xae0baf66e8f5bb87a6fd54066e469cdfe93212ec,159308.834469223202208100000000000000000000,39711120,158435.90934884388
2022-08-25T00:00:00+00:00,0xae2ab7b6736e8bf4be258c78f6a5212695bb4a99,0.05070000000000000000,31148304,0.030975616438356165
2022-08-25T00:00:00+00:00,0xae615ca6e787a06379c91cf8098002852b741c16,4.1361793851792447,31321377,2.447711636160868
2022-08-25T00:00:00+00:00,0xaeddeeb74a18510a7ce945e88f037e7b37aa5587,44121.787563897284847200000000000000000000,37769168,35418.311660881925
2022-08-25T00:00:00+00:00,0xaefee88517679d0c508617297e9b192ff2d869d6,515.0920619477791907,8313262,77.61661207432289
2022-08-25T00:00:00+00:00,0xaf0827353b3450abc4edfda43cd36137aa0c1202,0.50000000000000000000,31176650,0.35342465753424657
2022-08-25T00:00:00+00:00,0xaf11d0c9239b8e9f9c685c22690593dad76cf768,1.8628675975199142,30984380,1.4239453690631672
2022-08-25T00:00:00+00:00,0xaf52695e1bb01a16d33d7194c28c42b10e0dbec2,2105210.708211053823373327000000000000000000,38061713,2093675.3070701715
2022-08-25T00:00:00+00:00,0xaf6f71a972dd44a966f8814d372c6588ded0167e,0.08200000000000000000,31219536,0.0500986301369863
2022-08-25T00:00:00+00:00,0xaf891aca4903cfd9d6cc592ae512b87c0e5c3850,2.5964848341794970,30719396,2.3830751217811823
2022-08-25T00:00:00+00:00,0xafa6f7a00e089059db60268ad230af5e311c440c,58.0302288198064045,30907934,34.341176507063516
2022-08-25T00:00:00+00:00,0xaff6ee5a6ff108120baa8406188bd1e45a0bd0a9,0.05000000000000000000,31305723,0.03054794520547945
2022-08-25T00:00:00+00:00,0xb007c70fc157dc7f30cc2be46c9d74eab93a8877,13882.574564002989460900000000000000000000,16903974,3156.859421403419
2022-08-25T00:00:00+00:00,0xb03f5438f9a243de5c3b830b7841ec315034cd5f,4.9225493823974382,31003793,2.818665262797437
2022-08-25T00:00:00+00:00,0xb0e83c2d71a991017e0116d58c5765abc57384af,233.3929626425812426,31234934,164.97365578571495
2022-08-25T00:00:00+00:00,0xb1066863cfe18d1fb20bb64487eb2f06aef4ae49,1.2068423899316455,8430741,0.3207224981462181
2022-08-25T00:00:00+00:00,0xb10e9443391912e09ae227b8c15ad86b62551108,90.7304353913438675,30841825,53.69253162885007
2022-08-25T00:00:00+00:00,0xb1a8688def2f4a1d1ec524b520330040d05157aa,103.135977250380487700000000000000000000,23545007,37.29849040287733
2022-08-25T00:00:00+00:00,0xb1e81d0107c5efe867ad850f73db3b21b442835a,12539.005644544966906500000000000000000000,33069511,9344.135713195154
2022-08-25T00:00:00+00:00,0xb1e9d641249a2033c37cf1c241a01e717c2f6c76,9452.938380781028521600000000000000000000,38386642,8857.273770485239
2022-08-25T00:00:00+00:00,0xb1ff8bf9c3a55877b5ee38e769e7a78cd000848e,3747.849076586748128900000000000000000000,33126815,2505.411437499087
2022-08-25T00:00:00+00:00,0xb2043c543bb60fb7aa7265cdca359a35c4bc09fa,75.2336846953562842,30942672,43.07901397624511
2022-08-25T00:00:00+00:00,0xb20800f0c57828c32a77e919912bcb56c221623f,34.1675820933472883,30859478,20.874988511825876
2022-08-25T00:00:00+00:00,0xb223a6a0b9a4877429f984243c904325aaed59d7,17.5529396900737922,31047770,10.05086135678198
2022-08-25T00:00:00+00:00,0xb27c97ff379cf77f1d190e67dfc62eb2f9ed8556,8.7905814792432801,31224528,5.370684027044525
2022-08-25T00:00:00+00:00,0xb2ee1d5737cc16536d0760c8452a135568dab2d5,0.05070000000000000000,31148338,0.03097561643835616
2022-08-25T00:00:00+00:00,0xb2fbc4cc344d8ffd3b1cc4969ebbc9e745fd30c0,0.10110000000000000000,31222444,0.06176794520547946
2022-08-25T00:00:00+00:00,0xb328a86449b0603d4d1c921e0c6c5720f750ac4d,4.2736654340110690,31183173,3.840444554398988
2022-08-25T00:00:00+00:00,0xb3487b36fbbc22edcc954398813cd7a3cd1dd327,233.713623679624578800000000000000000000,36464637,218.98646383131944
2022-08-25T00:00:00+00:00,0xb39693d8acd1ff7b946552d8243feaca05f8b80d,765.7332569583716371,31315307,570.6286188840469
2022-08-25T00:00:00+00:00,0xb400486a30ae70b7293d4587ada484d88418d751,0.48550000000000000000,31331944,0.2966205479452054
2022-08-25T00:00:00+00:00,0xb43f6eb923115a273abeb7460f5a9ee865ff0cf5,24.6285313736188024,31162954,18.825644529423688
2022-08-25T00:00:00+00:00,0xb468337ce2315f803be497c6628a5ee4fc99fd6b,392.0241500715595497,31409430,239.51064511221313
2022-08-25T00:00:00+00:00,0xb4ee891a959ab1ae052ce9558d71c1a0cdc4a4c6,8.7748054082659227,3282693,0.4808112552474479
2022-08-25T00:00:00+00:00,0xb5b44c678659035cb6ff87e9f1393b54a4d0a335,0.09898636336157058000,31267336,0.08705376065497028
2022-08-25T00:00:00+00:00,0xb5fd02ede9599b3f9864ad5b49a317b862380a11,13.0806283550779475,31283242,11.754646850590595
2022-08-25T00:00:00+00:00,0xb5ff60f970eff7311a94de05e38a183f8fe1e781,8810.352864596055222100000000000000000000,32123101,5551.729202348199
2022-08-25T00:00:00+00:00,0xb6897682f43e02b8fac5d7e020a57f00c1b59a7c,166.770724416518388800000000000000000000,37686185,146.66685626767782
2022-08-25T00:00:00+00:00,0xb7562f12e41c762cecda99d62bd6eac7b0c3b4c1,27.2732561766070730,15361014,5.678814984718184
2022-08-25T00:00:00+00:00,0xb79c662c667e056150d9ba0fec36217d6bb74049,6041.638412542654682900000000000000000000,41047116,5429.198354284906
2022-08-25T00:00:00+00:00,0xb7a3d71cc6f11cd8169525fec98cbb6fe08c794c,8.1418901496171115,31237926,4.974360283190728
2022-08-25T00:00:00+00:00,0xb7c70ba79a694a520d870a28a5105c4e802dc805,1.1980832775413586,31332022,0.7090027067094068
2022-08-25T00:00:00+00:00,0xb7d49adb031d6dbdf3e8e28f21c6dd3b6f231cd5,0.04136398609649810000,31341350,0.028444823315674037
2022-08-25T00:00:00+00:00,0xb7f1ea585d7bf0f04941a29a03465cb74844c0cb,6975.9835488517868374,15645084,783.6036315148583
2022-08-25T00:00:00+00:00,0xb809ca404338812792c371a4a78d71739fbcbcc2,0.49307094144979093700,31244281,0.4336322526174874
2022-08-25T00:00:00+00:00,0xb86c267d0b02a961caf3a6b530f3e1542612a6f2,0.56014389190614543100,31193076,0.35296738394085875
2022-08-25T00:00:00+00:00,0xb87f5110f19a42058908343ee10e5337a2b11187,2177.0262937766330586,31268740,1330.073598663532
2022-08-25T00:00:00+00:00,0xb89b156897cb5b2f1a5ca028600ce931073c19bb,7.4911704042252078,31342746,4.720463542388487
2022-08-25T00:00:00+00:00,0xb89f91553f7985aed52020a42b5bcbd8ed5636a9,0.10110000000000000000,31222468,0.06176794520547946
2022-08-25T00:00:00+00:00,0xb8a883325e4da8a222e9e2d06a1762115b6ba7b3,0.04860403518010485700,31179522,0.045541315155057153
2022-08-25T00:00:00+00:00,0xb8dac6873005ec58f64a685354a22f110c6f485e,0.08200000000000000000,31219536,0.0500986301369863
2022-08-25T00:00:00+00:00,0xb8dad594ff47bc209406891a73d31c6cffa2b43e,0.01000000000000000000,31076630,0.007068493150684931
2022-08-25T00:00:00+00:00,0xb957dccaa1ccfb1eb78b495b499801d591d8a403,299.941824460909996400000000000000000000,36871084,235.02290902964455
2022-08-25T00:00:00+00:00,0xb9801179368231ca11b1f93acb5395c2bcd31998,0.0000000000000000,959516,0
2022-08-25T00:00:00+00:00,0xb9b98205f564666f7b432b942642e45d23acd5d4,0.50344240315987083600,30964956,0.3944781569965015
2022-08-25T00:00:00+00:00,0xb9c7895c8e1af78cd994d15f5128e6bf5f85463f,287.3741376475913737,31049711,175.5737882066106
2022-08-25T00:00:00+00:00,0xba0c565110f65d181b9ff1d8a9f787b52857bb0c,897.1330884401625226,31282714,771.7802459457837
2022-08-25T00:00:00+00:00,0xba3c494f3b3937d1c8101ffbe1588023ad5ea0a2,2050.606124160399797700000000000000000000,40519070,1803.409769467091
2022-08-25T00:00:00+00:00,0xba3e338fd394278a79d7295c0306663950b6cb27,1.0246320079096725,31419354,0.7439109098522279
2022-08-25T00:00:00+00:00,0xba7ac1952db308b0a245bdb14440ca321afbb14a,49.8484130399802718,31470160,39.05930446420372
2022-08-25T00:00:00+00:00,0xbacc1cdb4d0a6bd684bb049515a431f817ef2fe3,761.3700199860728228,15316182,56.32052202636703
2022-08-25T00:00:00+00:00,0xbb13b42c5b1c0771c08a358e2c87c47013cd6ebf,326.7835076001274346,30923252,187.11713174911407
2022-08-25T00:00:00+00:00,0xbb19053e031d9b2b364351b21a8ed3568b21399b,46007.833582488611,31321506,43991.051836406914
2022-08-25T00:00:00+00:00,0xbb255186c84eaec8c9ab9fa4b5f4121beca89ee4,162.6394683229161421,15352705,21.38820405342459
2022-08-25T00:00:00+00:00,0xbbccf6cab5b3aec26b0cbc6095b5b6ddbacfd59a,9689.480223386772156300000000000000000000,34350899,6663.176811150904
2022-08-25T00:00:00+00:00,0xbbcd2582ecd8404950d76bf98fc7c745acf5b3a6,0.50000000000000000000,31175975,0.3534246575342466
2022-08-25T00:00:00+00:00,0xbbe48617b8d68c3cb1f5d147ebf9230e0a537da5,1.4559322588262958,31237992,1.4200325592935927
2022-08-25T00:00:00+00:00,0xbc1939b8b22d47aff7119917c2e8ea241d1c367d,3983.405078042475236800000000000000000000,40310033,3579.607850953238
2022-08-25T00:00:00+00:00,0xbc19d12ad43a92fead642e7763ba8ebeca4c3c9c,612.9855658529528043,31039051,362.7531019842132
2022-08-25T00:00:00+00:00,0xbc611d44e0e642433d51689ffbded9dcbcfdbea6,1.0131000000000000,31151804,0.6189624657534247
2022-08-25T00:00:00+00:00,0xbc62d3508a7b138ed8e6ecc67aa1b21b79953666,307.7195450969698598,31328746,211.60987895709434
2022-08-25T00:00:00+00:00,0xbc978f210779358f7d56172953529e775d3005da,0.08200000000000000000,31219536,0.0500986301369863
2022-08-25T00:00:00+00:00,0xbcaf219ba7c5299892b074d69398564dfdfe79f3,1.5109917415121995,31529068,1.0970214013718709
2022-08-25T00:00:00+00:00,0xbcbeac56eef250e8a4859be46c6cbfd93aae5d2f,2314.4838918589323179,30840260,1414.0545421494298
2022-08-25T00:00:00+00:00,0xbcd8fc34307cc53755b6082c41b6ba643fbc6f99,0.75387419348735441000,30992994,0.619622624784127
2022-08-25T00:00:00+00:00,0xbcf1966073f5e1703afcc16f8535b4ed643595f6,0.10110000000000000000,31222448,0.06176794520547945
2022-08-25T00:00:00+00:00,0xbcff81420d024627edd07ab9468aff7881805d57,2063.3452326105960837,31404198,1418.9031599596156
2022-08-25T00:00:00+00:00,0xbd1f7d88c76a86c60d41bddd4819fae404e7151e,127.3774828007753415,31015332,72.9366956311289
2022-08-25T00:00:00+00:00,0xbd72d16a2c0ac11365a7223224f5096b5d9084a8,4843.8251837696230055,31429746,2959.3781259743173
